timestamp,session_id,voltage_mv,label
721,session_0_0,-0.5778573984114892,0
722,session_0_0,-0.5610104338225903,0
723,session_0_0,-0.45757897263612596,0
724,session_0_0,-0.48722849375174504,0
725,session_0_0,-0.5058888626127284,0
726,session_0_0,-0.4965740643577594,0
727,session_0_0,-0.48081069449509534,0
728,session_0_0,-0.5257595797594551,0
729,session_0_0,-0.5381563141864258,0
730,session_0_0,-0.4898058577880477,0
731,session_0_0,-0.5487612820911266,0
732,session_0_0,-0.47956195306129074,0
733,session_0_0,-0.585123113947371,0
734,session_0_0,-0.4484428856530631,0
735,session_0_0,-0.4760649390834662,0
736,session_0_0,-0.486574930436807,0
737,session_0_0,-0.44981100187667555,0
738,session_0_0,-0.4151285897854049,0
739,session_0_0,-0.4470283190541555,0
740,session_0_0,-0.5890229411601268,0
741,session_0_0,-0.5600785550887195,0
742,session_0_0,-0.5263493807519782,0
743,session_0_0,-0.49270113568014146,0
744,session_0_0,-0.466908713064418,0
745,session_0_0,-0.5277538436400926,0
746,session_0_0,-0.4806926150707135,0
747,session_0_0,-0.5262540349916205,0
748,session_0_0,-0.5174046965763747,0
749,session_0_0,-0.5553961352797828,0
750,session_0_0,-0.5293497703897535,0
751,session_0_0,-0.5487885419311421,0
752,session_0_0,-0.5279058005770911,0
753,session_0_0,-0.4242299682888491,0
754,session_0_0,-0.5220745121690193,0
755,session_0_0,-0.34057108320605645,0
756,session_0_0,-0.44500356300593386,0
757,session_0_0,-0.457801144069659,0
758,session_0_0,-0.5072291436148191,0
759,session_0_0,-0.4264594923686618,0
760,session_0_0,-0.48731667555336045,0
761,session_0_0,-0.4493908197756571,0
762,session_0_0,-0.3243410236790515,0
763,session_0_0,-0.4539003080399794,0
764,session_0_0,-0.3882845630809596,0
765,session_0_0,-0.47745757515705084,0
766,session_0_0,-0.44049908798925264,0
767,session_0_0,-0.3465617256339027,0
768,session_0_0,-0.4627042102288018,0
769,session_0_0,-0.3368903789909057,0
770,session_0_0,-0.3881858748323619,0
771,session_0_0,-0.44766207749808007,0
772,session_0_0,-0.3837891299390134,0
773,session_0_0,-0.3625590136762911,0
774,session_0_0,-0.3757808494486756,0
775,session_0_0,-0.4809755590079195,0
776,session_0_0,-0.4343235138646737,0
777,session_0_0,-0.40575528848621917,0
778,session_0_0,-0.39242513252969813,0
779,session_0_0,-0.3529064164036705,0
780,session_0_0,-0.37020506010790194,0
781,session_0_0,-0.44092203793183316,0
782,session_0_0,-0.3501253697868936,0
783,session_0_0,-0.333503280422468,0
784,session_0_0,-0.33085836288187154,0
785,session_0_0,-0.29954334653380865,0
786,session_0_0,-0.30654113845998676,0
787,session_0_0,-0.3198546752813829,0
788,session_0_0,-0.3408211890514438,0
789,session_0_0,-0.41478420446025005,0
790,session_0_0,-0.3046037872039099,0
791,session_0_0,-0.30997541307567933,0
792,session_0_0,-0.30098380311210216,0
793,session_0_0,-0.37253227518327714,0
794,session_0_0,-0.35681025028906505,0
795,session_0_0,-0.2440941701664222,0
796,session_0_0,-0.2926571253675793,0
797,session_0_0,-0.2504664205668751,0
798,session_0_0,-0.276923539695199,0
799,session_0_0,-0.2705869667181947,0
800,session_0_0,-0.21883462164869916,0
801,session_0_0,-0.28516523441520414,0
802,session_0_0,-0.24811273123547012,0
803,session_0_0,-0.26953134399238465,0
804,session_0_0,-0.2615857020040432,0
805,session_0_0,-0.24870878618549067,0
806,session_0_0,-0.21548024798481044,0
807,session_0_0,-0.24381009208087775,0
808,session_0_0,-0.1503210592224733,0
809,session_0_0,-0.2510274385361972,0
810,session_0_0,-0.2087824011362166,0
811,session_0_0,-0.21452219954617427,0
812,session_0_0,-0.11324021705945189,0
813,session_0_0,-0.16877303854182157,0
814,session_0_0,-0.11997999184896402,0
815,session_0_0,-0.23878303727254768,0
816,session_0_0,-0.14404825515033282,0
817,session_0_0,-0.10577952853642705,0
818,session_0_0,-0.13897332678832414,0
819,session_0_0,-0.08260773912591754,0
820,session_0_0,-0.15450980859382377,0
821,session_0_0,-0.0509126686541464,0
822,session_0_0,0.0008575482699782477,0
823,session_0_0,-0.12491090831834264,0
824,session_0_0,-0.12170168214148652,0
825,session_0_0,-0.019392515048063094,0
826,session_0_0,-0.005697580218382597,0
827,session_0_0,-0.10341456661286348,0
828,session_0_0,-0.09085888068558078,0
829,session_0_0,-0.07650101327026337,0
830,session_0_0,-0.12218249493490158,0
831,session_0_0,-0.09342837512728637,0
832,session_0_0,-0.09022792751676519,0
833,session_0_0,-0.0709268652681051,0
834,session_0_0,-0.02678000120512049,0
835,session_0_0,-0.005838149202897217,0
836,session_0_0,0.06747696219363106,0
837,session_0_0,-0.05246267806727621,0
838,session_0_0,0.05417480349212769,0
839,session_0_0,0.0017617841562753908,0
840,session_0_0,0.017487777155044338,0
841,session_0_0,0.06119717788930802,0
842,session_0_0,-0.02119084086578272,0
843,session_0_0,0.06154693404847628,0
844,session_0_0,0.05822068835258065,0
845,session_0_0,0.08198103425288561,0
846,session_0_0,0.07926437802955554,0
847,session_0_0,0.19500383195524754,0
848,session_0_0,0.047768435176489904,0
849,session_0_0,0.060504255996374226,0
850,session_0_0,0.063276140375412,0
851,session_0_0,0.07401710536209181,0
852,session_0_0,0.07725647412206746,0
853,session_0_0,0.17588694878775485,0
854,session_0_0,0.19474540252375724,0
855,session_0_0,0.10243907895095133,0
856,session_0_0,0.09658531987065824,0
857,session_0_0,0.16896945500063995,0
858,session_0_0,0.12495035679572511,0
859,session_0_0,0.19133657167927648,0
860,session_0_0,0.17692863808794074,0
861,session_0_0,0.09805022464059814,0
862,session_0_0,0.2582284819722722,0
863,session_0_0,0.2776221651429074,0
864,session_0_0,0.16412160368384104,0
865,session_0_0,0.1822648526667592,0
866,session_0_0,0.2227866768680247,0
867,session_0_0,0.2320127664178142,0
868,session_0_0,0.2549651723387105,0
869,session_0_0,0.3292462098318406,0
870,session_0_0,0.22653512957380695,0
871,session_0_0,0.20206112371030355,0
872,session_0_0,0.17954902146579604,0
873,session_0_0,0.2184515070202558,0
874,session_0_0,0.2597672556327689,0
875,session_0_0,0.3575182146411191,0
876,session_0_0,0.24821616171381466,0
877,session_0_0,0.2915307971250654,0
878,session_0_0,0.2857017888629793,0
879,session_0_0,0.35205960049757956,0
880,session_0_0,0.42503765263526516,0
881,session_0_0,0.2781314157366211,0
882,session_0_0,0.2861180861401646,0
883,session_0_0,0.3686433546175637,0
884,session_0_0,0.3563038698847838,0
885,session_0_0,0.42024607804869324,0
886,session_0_0,0.36273468502731854,0
887,session_0_0,0.3211261154162375,0
888,session_0_0,0.3740995353535066,0
889,session_0_0,0.40540044305355666,0
890,session_0_0,0.396309023783475,0
891,session_0_0,0.3858882493751027,0
892,session_0_0,0.41901671771716137,0
893,session_0_0,0.4292238387121067,0
894,session_0_0,0.44485958198936565,0
895,session_0_0,0.41309507292813613,0
896,session_0_0,0.37712588813522896,0
897,session_0_0,0.3975528715029212,0
898,session_0_0,0.45519014545449316,0
899,session_0_0,0.3585764917286032,0
900,session_0_0,0.42232556038430674,0
901,session_0_0,0.3886026090740684,0
902,session_0_0,0.41399249473450483,0
903,session_0_0,0.48067063453274117,0
904,session_0_0,0.4304019222316494,0
905,session_0_0,0.4271729401161097,0
906,session_0_0,0.36076676416926895,0
907,session_0_0,0.469884142395198,0
908,session_0_0,0.46856014187396866,0
909,session_0_0,0.548064876976628,0
910,session_0_0,0.42803036188373683,0
911,session_0_0,0.45779405552824265,0
912,session_0_0,0.4626223518981117,0
913,session_0_0,0.5322410763479362,0
914,session_0_0,0.4517167723268359,0
915,session_0_0,0.4734429526168013,0
916,session_0_0,0.4927935420031237,0
917,session_0_0,0.4745318709897536,0
918,session_0_0,0.4455776593183216,0
919,session_0_0,0.4801963841746916,0
920,session_0_0,0.5266600518813987,0
921,session_0_0,0.4240327546213392,0
922,session_0_0,0.48427999780929254,0
923,session_0_0,0.4447908952456568,0
924,session_0_0,0.541606629011777,0
925,session_0_0,0.40764379022060726,0
926,session_0_0,0.45769691839271404,0
927,session_0_0,0.5062341028298062,0
928,session_0_0,0.5672704421379117,0
929,session_0_0,0.4872173274787909,0
930,session_0_0,0.4641449920919346,0
931,session_0_0,0.5872521624925643,0
932,session_0_0,0.4219718769069457,0
933,session_0_0,0.38549919394777876,0
934,session_0_0,0.5183955507835826,0
935,session_0_0,0.47213565505473976,0
936,session_0_0,0.4469082749141897,0
937,session_0_0,0.5340071343806818,0
938,session_0_0,0.511286451194891,0
939,session_0_0,0.47128718049541396,0
940,session_0_0,0.4357580927660042,0
941,session_0_0,0.5435658203647339,0
942,session_0_0,0.5325100564769542,0
943,session_0_0,0.49498563754804364,0
944,session_0_0,0.5921081157419014,0
945,session_0_0,0.44599130274446336,0
946,session_0_0,0.4228260607796562,0
947,session_0_0,0.4640012858025917,0
948,session_0_0,0.49569946403374976,0
949,session_0_0,0.5094156576261654,0
950,session_0_0,0.48434481175859156,0
951,session_0_0,0.513055512803284,0
952,session_0_0,0.4318103137608687,0
953,session_0_0,0.5653987107969919,0
954,session_0_0,0.487815035967745,0
955,session_0_0,0.546388709490762,0
956,session_0_0,0.5061510319955064,0
957,session_0_0,0.5102331360337724,0
958,session_0_0,0.51415477781928,0
959,session_0_0,0.5062133982930542,0
960,session_0_0,0.5140166965789961,0
961,session_0_0,0.5462822437924814,0
962,session_0_0,0.4874866679190198,0
963,session_0_0,0.5108392102891905,0
964,session_0_0,0.46852358310792297,0
965,session_0_0,0.5425310421668046,0
966,session_0_0,0.43411440773896837,0
967,session_0_0,0.5552844973937974,0
968,session_0_0,0.4604282498999641,0
969,session_0_0,0.3879919137056042,0
970,session_0_0,0.4629269150064033,0
971,session_0_0,0.41935731859059083,0
972,session_0_0,0.4922281687122603,0
973,session_0_0,0.4142494885310933,0
974,session_0_0,0.42115556517959885,0
975,session_0_0,0.3454718720915464,0
976,session_0_0,0.4137186787673519,0
977,session_0_0,0.31142684293615364,0
978,session_0_0,0.3496150473650504,0
979,session_0_0,0.4629237235838151,0
980,session_0_0,0.46019010389469295,0
981,session_0_0,0.4380752837209779,0
982,session_0_0,0.3642620355145497,0
983,session_0_0,0.40594078330065225,0
984,session_0_0,0.4037697689446472,0
985,session_0_0,0.34156422825502036,0
986,session_0_0,0.4700949728020337,0
987,session_0_0,0.4341468218480902,0
988,session_0_0,0.3744962492954674,0
989,session_0_0,0.3820676679184275,0
990,session_0_0,0.38623568747056813,0
991,session_0_0,0.268738332999828,0
992,session_0_0,0.35339121906994864,0
993,session_0_0,0.3264935129917355,0
994,session_0_0,0.3052731490593457,0
995,session_0_0,0.3359805258760609,0
996,session_0_0,0.43452242249503886,0
997,session_0_0,0.37120517513155804,0
998,session_0_0,0.3050526318772409,0
999,session_0_0,0.35661413341784576,0
1000,session_0_0,0.3922523100737052,0
1001,session_0_0,0.36274318105721404,0
1002,session_0_0,0.31364868905736193,0
1003,session_0_0,0.2724060365731443,0
1004,session_0_0,0.33368110930657674,0
1005,session_0_0,0.3123939918164058,0
1006,session_0_0,0.3313632358545606,0
1007,session_0_0,0.3121814681181062,0
1008,session_0_0,0.3266566598761449,0
1009,session_0_0,0.241111658750316,0
1010,session_0_0,0.3273771871244704,0
1011,session_0_0,0.26496263163001216,0
1012,session_0_0,0.3523634126243366,0
1013,session_0_0,0.20760270567706468,0
1014,session_0_0,0.3222674968749342,0
1015,session_0_0,0.2387190234059343,0
1016,session_0_0,0.18955522572760775,0
1017,session_0_0,0.1911844484258899,0
1018,session_0_0,0.1925654811364927,0
1019,session_0_0,0.22294827305878726,0
1020,session_0_0,0.22099344326563464,0
1021,session_0_0,0.15923447711574634,0
1022,session_0_0,0.1797272327467984,0
1023,session_0_0,0.28104321274279587,0
1024,session_0_0,0.2532524131599381,0
1025,session_0_0,0.18159941417930467,0
1026,session_0_0,0.15455539411503,0
1027,session_0_0,0.15149439490109934,0
1028,session_0_0,0.16897356752841391,0
1029,session_0_0,0.07993173342745735,0
1030,session_0_0,0.11094670759618713,0
1031,session_0_0,0.03310261770218147,0
1032,session_0_0,0.12918301904847906,0
1033,session_0_0,0.134247102374686,0
1034,session_0_0,0.07037047759104831,0
1035,session_0_0,0.16585034409625243,0
1036,session_0_0,0.018464299775741815,0
1037,session_0_0,-0.0008825460423524667,0
1038,session_0_0,0.07612611231179084,0
1039,session_0_0,0.10981114229784819,0
1040,session_0_0,0.1341923771779932,0
1041,session_0_0,0.019580284754977403,0
1042,session_0_0,0.08897746745585108,0
1043,session_0_0,0.02562903768175745,0
1044,session_0_0,0.011427925690569557,0
1045,session_0_0,0.056742599320422575,0
1046,session_0_0,0.037673229439748115,0
1047,session_0_0,-0.08126617821871002,0
1048,session_0_0,0.06387734224710602,0
1049,session_0_0,0.05155402847371862,0
1050,session_0_0,-0.056225608076716296,0
1051,session_0_0,-0.012648611403592962,0
1052,session_0_0,-0.015221287941151337,0
1053,session_0_0,-0.03436412669392569,0
1054,session_0_0,-0.08237741542669952,0
1055,session_0_0,-0.09589531277380925,0
1056,session_0_0,-0.0710298001186804,0
1057,session_0_0,-0.01853788816546678,0
1058,session_0_0,-0.05739919268070699,0
1059,session_0_0,-0.11049572928956229,0
1060,session_0_0,-0.06074517698090891,0
1061,session_0_0,-0.24909997215142005,0
1062,session_0_0,-0.05655325975017075,0
1063,session_0_0,-0.20827026407348148,0
1064,session_0_0,-0.14667233674430952,0
1065,session_0_0,-0.19177054672774077,0
1066,session_0_0,-0.20772730601703784,0
1067,session_0_0,-0.09212586802620806,0
1068,session_0_0,-0.18069242182500692,0
1069,session_0_0,-0.1470868931250037,0
1070,session_0_0,-0.17382581256251947,0
1071,session_0_0,-0.15465681782607485,0
1072,session_0_0,-0.18165663626952155,0
1073,session_0_0,-0.2565944356936495,0
1074,session_0_0,-0.14953523456895412,0
1075,session_0_0,-0.2308952582825577,0
1076,session_0_0,-0.29084893540928997,0
1077,session_0_0,-0.24119003334733474,0
1078,session_0_0,-0.15146122056860895,0
1079,session_0_0,-0.19065204543054143,0
1080,session_0_0,-0.2572071484722219,0
1081,session_0_0,-0.26379483393527675,0
1082,session_0_0,-0.2689156291342888,0
1083,session_0_0,-0.1554414617656674,0
1084,session_0_0,-0.2465686776731994,0
1085,session_0_0,-0.25049012384340036,0
1086,session_0_0,-0.2267435310787235,0
1087,session_0_0,-0.27252107394427355,0
1088,session_0_0,-0.3035514008330475,0
1089,session_0_0,-0.30649009859612814,0
1090,session_0_0,-0.306259164828717,0
1091,session_0_0,-0.31047853972728834,0
1092,session_0_0,-0.2781047696559952,0
1093,session_0_0,-0.31768694259486235,0
1094,session_0_0,-0.2893780883543898,0
1095,session_0_0,-0.33569835225056943,0
1096,session_0_0,-0.3333084974134954,0
1097,session_0_0,-0.44265207127182143,0
1098,session_0_0,-0.3023502407416672,0
1099,session_0_0,-0.33618837369843374,0
1100,session_0_0,-0.3088788465317409,0
1101,session_0_0,-0.5087778708422728,0
1102,session_0_0,-0.26465014403841486,0
1103,session_0_0,-0.3810690159895324,0
1104,session_0_0,-0.32361679625196205,0
1105,session_0_0,-0.43587227137370005,0
1106,session_0_0,-0.35800286055907293,0
1107,session_0_0,-0.44598938454847864,0
1108,session_0_0,-0.42909552141526275,0
1109,session_0_0,-0.3067043556720365,0
1110,session_0_0,-0.41634826314744106,0
1111,session_0_0,-0.40025909612978,0
1112,session_0_0,-0.37185135468144437,0
1113,session_0_0,-0.3947011016584131,0
1114,session_0_0,-0.41600022879014315,0
1115,session_0_0,-0.4092137160766412,0
1116,session_0_0,-0.31113530574914644,0
1117,session_0_0,-0.43793420451122267,0
1118,session_0_0,-0.42864750886632264,0
1119,session_0_0,-0.3897201329627817,0
1120,session_0_0,-0.390427343072388,0
1121,session_0_0,-0.389702529605937,0
1122,session_0_0,-0.42036680257130515,0
1123,session_0_0,-0.5126009599198584,0
1124,session_0_0,-0.3768239612400822,0
1125,session_0_0,-0.5187543682810756,0
1126,session_0_0,-0.449142960845306,0
1127,session_0_0,-0.5047215976925206,0
1128,session_0_0,-0.47284261366783326,0
1129,session_0_0,-0.4557196951758565,0
1130,session_0_0,-0.4585057344434846,0
1131,session_0_0,-0.4557864531171835,0
1132,session_0_0,-0.39839841906530143,0
1133,session_0_0,-0.4585008593861265,0
1134,session_0_0,-0.49537062690350675,0
1135,session_0_0,-0.43683483902199094,0
1136,session_0_0,-0.42733283430280555,0
1137,session_0_0,-0.5498442718319744,0
1138,session_0_0,-0.46014138761343865,0
1139,session_0_0,-0.45638990319424705,0
1140,session_0_0,-0.5076531801786077,0
1141,session_0_0,-0.42520514579517066,0
1142,session_0_0,-0.5025974902599719,0
1143,session_0_0,-0.4898086069853426,0
1144,session_0_0,-0.5056220103456159,0
1145,session_0_0,-0.49695852852950184,0
1146,session_0_0,-0.5532081961263201,0
1147,session_0_0,-0.5709416979187456,0
1148,session_0_0,-0.41964624108918747,0
1149,session_0_0,-0.5420394332095663,0
1150,session_0_0,-0.5494683138497176,0
1151,session_0_0,-0.6076629449851896,0
1152,session_0_0,-0.5319236606243384,0
1153,session_0_0,-0.5659995918756674,0
1154,session_0_0,-0.4175012975792822,0
1155,session_0_0,-0.44875563365434484,0
1156,session_0_0,-0.5331859971515451,0
1157,session_0_0,-0.38557634603768687,0
1158,session_0_0,-0.44841731371415583,0
1159,session_0_0,-0.5129425603209572,0
1160,session_0_0,-0.620754812506028,0
1161,session_0_0,-0.38020927269163957,0
1162,session_0_0,-0.5630954697155681,0
1163,session_0_0,-0.5746360559304664,0
1164,session_0_0,-0.4398759780264864,0
1165,session_0_0,-0.3675446758585687,0
1166,session_0_0,-0.41873619887383495,0
1167,session_0_0,-0.45806203089815084,0
1168,session_0_0,-0.4547179015498063,0
1169,session_0_0,-0.43987386287571795,0
1170,session_0_0,-0.44257855434864346,0
1171,session_0_0,-0.4643375313733928,0
1172,session_0_0,-0.47095142106220106,0
1173,session_0_0,-0.4769482648066222,0
1174,session_0_0,-0.5090672561336514,0
1175,session_0_0,-0.48284703663624956,0
1176,session_0_0,-0.5507997930362437,0
1177,session_0_0,-0.46830261601809897,0
1178,session_0_0,-0.509944508238783,0
1179,session_0_0,-0.5127200193335488,0
1180,session_0_0,-0.4454683987922915,0
1181,session_0_0,-0.38168319030116293,0
1182,session_0_0,-0.4020860341358668,0
